0001380010120130812PRBGI4CVFIR18380620131031000000001080000033000000000000000000000000000000000000000375000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130712+00000100+00000000+0000000000000 +0000000000050 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010800       EMERC2013103120131101+0000000000000+0000000000000
0001400010120130812PRBGI4CVFIS18380620131031000000001090000033000000000000000000000000000000000000000395000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130712+00000064+00000000+0000000000000 +0000000000037 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010900       EMERC2013103120131101+0000000000000+0000000000000
0001420010120130812PRBGI4CVFIT18380620131031000000001100000033000000000000000000000000000000000000001495000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130802+00000024+00000000+0000000000000 +0000000000027 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C011000       EMERC2013103120131101+0000000000000+0000000000000
0001440010120130812PRBGI4CVFIV18380620131031000000001110000033000000000000000000000000000000000000000355000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130712+00000050+00000000+0000000000000 +0000000000018 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C011100       EMERC2013103120131101+0000000000000+0000000000000
0001460010120130812PRBGI4CVFIW18380620131031000000001120000033000000000000000000000000000000000000000225000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130712+00000025+00000000+0000000000000 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C011200       EMERC2013103120131101+0000000000000+0000000000000
0001480010120130812PRBGI4CVFIZ18380620131031000000001150000033000000000000000000000000000000000000000700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130802+00000003+00000000+0000000000000 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C011500       EMERC2013103120131101+0000000000000+0000000000000
0001500010120130812PRBGI4CVFI218380620131031000000001000000033000000000000000000000000000000000000000542000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130117+00000292+00000000+0000000000000 +0000000000408 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010000       EMERC2013103120131101+0000000000000+0000000000000
0001520010120130812PRBGI4CVFI418380620131031000000001010000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130103+00000403+00000000+0000000000000 +0000000000334 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010100       EMERC2013103120131101+0000000000000+0000000000000
0001540010120130812PRBGI4CVFI518380620131031000000001015000033000000000000000000000000000000000000000350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130319+00000255+00000000+0000000000000 +0000000000300 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010150       EMERC2013103120131101+0000000000000+0000000000000
0001560010120130812PRBGI4CVFI618380620131031000000001020000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130801+00000260+00000000+0000000000000 +0000000000267 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010200       EMERC2013103120131101+0000000000000+0000000000000
0001580010120130812PRBGI4CVFI818380620131031000000001030000033000000000000000000000000000000000000000181000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130801+00000204+00000000+0000000000000 +0000000000211 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010300       EMERC2013103120131101+0000000000000+0000000000000
0001600010120130812PRBGI4CVFI918380620131031000000001035000033000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130116+00000170+00000000+0000000000000 +0000000000184 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010350       EMERC2013103120131101+0000000000000+0000000000000
0001620010120130812PRBGI4CVFJH18380620131031000000001055000033000000000000000000000000000000000000000280000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130719+00000105+00000000+0000000000000 +0000000000108 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C010550       EMERC2013103120131101+0000000000000+0000000000000
0001640010120130812PRBGI4CVFJ418380620131031000000001200000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130314+00000020+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13C012000       EMERC2013103120131101+0000000000000+0000000000000
0001660010120130812PRBGI4VVFMB18380620131031000000000950000033000000000000000000000000000000000000000637000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130723+00000051+00000000+0000000000000 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13P009500       EMERC2013103120131101+0000000000000+0000000000000
0001680010120130812PRBGI4VVFMC18380620131031000000000960000033000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00000010+00000000+0000000000000 +0000000000015 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13P009600       EMERC2013103120131101+0000000000000+0000000000000
0001700010120130812PRBGI4VVFMD18380620131031000000000970000033000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130624+00000040+00000000+0000000000000 +0000000000023 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13P009700       EMERC2013103120131101+0000000000000+0000000000000
0001720010120130812PRBGI4VVFMF18380620131031000000000980000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130607+00000080+00000000+0000000000000 +0000000000033 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13P009800       EMERC2013103120131101+0000000000000+0000000000000
0001740010120130812PRBGI4VVFMG18380620131031000000001040000033000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130716+00000190+00000000+0000000000000 +0000000000217 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13P010400       EMERC2013103120131101+0000000000000+0000000000000
0001760010120130812PRBGI4VVFMM18380620131031000000000940000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130604+00000020+00000000+0000000000000 +0000000000006 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13P009400       EMERC2013103120131101+0000000000000+0000000000000
0001780010120130812PRBGI4VVFM018380620131031000000000990000033000000000000000000000000000000000000001268000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130802+00000071+00000000+0000000000000 +0000000000048 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008000058V13 0000000000000000000000000000000000000                    BGIV13P009900       EMERC2013103120131101+0000000000000+0000000000000
