0001380010120130912PRBGI4CVFJ418123420131031000000001200000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130314+00000020+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13C012000       EMERC2013103120131101+0000000000000+0000000000000
0001400010120130912PRBGI4VVFMB18123420131031000000000950000033000000000000000000000000000000000000000637000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P009500       EMERC2013103120131101+0000000000000+0000000000000
0001420010120130912PRBGI4VVFMC18123420131031000000000960000033000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00000010+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P009600       EMERC2013103120131101+0000000000000+0000000000000
0001440010120130912PRBGI4VVFMD18123420131031000000000970000033000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130624+00000040+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P009700       EMERC2013103120131101+0000000000000+0000000000000
0001460010120130912PRBGI4VVFMF18123420131031000000000980000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130607+00000080+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P009800       EMERC2013103120131101+0000000000000+0000000000000
0001480010120130912PRBGI4VVFMG18123420131031000000001040000033000000000000000000000000000000000000000680000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+00000069+00000000+0000000000000 +0000000000051 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010400       EMERC2013103120131101+0000000000000+0000000000000
0001500010120130912PRBGI4VVFMM18123420131031000000000940000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P009400       EMERC2013103120131101+0000000000000+0000000000000
0001520010120130912PRBGI4VVFMN18123420131031000000001050000033000000000000000000000000000000000000000210000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00000074+00000000+0000000000000 +0000000000074 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010500       EMERC2013103120131101+0000000000000+0000000000000
0001540010120130912PRBGI4VVFMP18123420131031000000001060000033000000000000000000000000000000000000000371000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+00000084+00000000+0000000000000 +0000000000107 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010600       EMERC2013103120131101+0000000000000+0000000000000
0001560010120130912PRBGI4VVFMQ18123420131031000000001070000033000000000000000000000000000000000000000000000000000000000000005+0000011000005+00000240+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000000149 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010700       EMERC2013103120131101+0000000000000+0000000000000
0001580010120130912PRBGI4VVFM018123420131031000000000990000033000000000000000000000000000000000000001768000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130814+00000050+00000000+0000000000000 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P009900       EMERC2013103120131101+0000000000000+0000000000000
0001600010120130912PRBGI4VVFM218123420131031000000001000000033000000000000000000000000000000000000000632000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130828+00000032+00000000+0000000000000 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010000       EMERC2013103120131101+0000000000000+0000000000000
0001620010120130912PRBGI4VVFM418123420131031000000001010000033000000000000000000000000000000000000001031000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130822+00000060+00000000+0000000000000 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010100       EMERC2013103120131101+0000000000000+0000000000000
0001640010120130912PRBGI4VVFM618123420131031000000001020000033000000000000000000000000000000000000002210000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130902+00000020+00000000+0000000000000 +0000000000022 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010200       EMERC2013103120131101+0000000000000+0000000000000
0001660010120130912PRBGI4VVFM818123420131031000000001030000033000000000000000000000000000000000000000341000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130904+00000050+00000000+0000000000000 +0000000000034 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010300       EMERC2013103120131101+0000000000000+0000000000000
0001680010120130912PRBGI4VVFNG18123420131031000000001045000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130902+00000078+00000000+0000000000000 +0000000000062 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010450       EMERC2013103120131101+0000000000000+0000000000000
0001700010120130912PRBGI4VVFNK18123420131031000000001075000033000000000000000000000000000000000000000000000000000000000000005+0000016400005+00000275+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000000174 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350004900035V13 0000000000000000000000000000000000000                    BGIV13P010750       EMERC2013103120131101+0000000000000+0000000000000
0001720010120130912PRBGI4CXFIN18123420131129000000001050000033000000000000000000000000000000000000000061000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130726+00000165+00000000+0000000000000 +0000000000330 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000550007800054X13 0000000000000000000000000000000000000                    BGIX13C010500       EMERC2013112920131202+0000000000000+0000000000000
